Date,Open,High,Low,Close,Volume,Market Capacity
2014-12-16,2.13,2.13,1.97,1.98,71364.9,9783562.0
2014-12-15,2.24,2.24,2.11,2.13,80270.2,10526951.0
2014-12-14,2.23,2.26,2.21,2.24,29243.3,11065110.0
2014-12-13,2.27,2.27,2.22,2.24,26290.4,11046076.0
2014-12-12,2.26,2.28,2.25,2.27,31940.2,11232843.0
2014-12-11,2.23,2.33,2.2,2.29,34057.7,11323402.0
2014-12-10,2.26,2.27,2.22,2.24,39110.2,11041961.0
2014-12-09,2.29,2.3,2.2,2.26,42492.7,11134009.0
2014-12-08,2.38,2.38,2.28,2.3,39249.8,11318308.0
2014-12-07,2.36,2.39,2.33,2.37,64326.4,11664894.0
2014-12-06,2.37,2.39,2.33,2.35,50201.2,11571946.0
2014-12-05,2.33,2.38,2.31,2.37,53824.2,11671904.0
2014-12-04,2.43,2.46,2.32,2.33,72131.1,11431651.0
2014-12-03,2.43,2.44,2.36,2.43,78398.3,11936326.0
2014-12-02,2.36,2.45,2.33,2.43,93651.4,11932277.0
2014-12-01,2.38,2.41,2.35,2.37,46361.8,11622836.0
2014-11-30,2.4,2.43,2.34,2.39,43116.1,11695823.0
2014-11-29,2.38,2.44,2.35,2.37,57107.5,11637856.0
2014-11-28,2.33,2.41,2.28,2.38,46759.4,11639680.0
2014-11-27,2.39,2.4,2.29,2.32,85432.8,11378134.0
2014-11-26,2.37,2.44,2.33,2.36,98079.9,11566250.0
2014-11-25,2.31,2.42,2.28,2.37,59745.4,11592578.0
2014-11-24,2.3,2.39,2.27,2.32,59480.5,11358836.0
2014-11-23,2.26,2.33,2.24,2.31,52642.4,11263780.0
2014-11-22,2.22,2.3,2.2,2.26,56525.5,11030150.0
2014-11-21,2.26,2.27,2.2,2.22,52991.4,10817016.0
2014-11-20,2.37,2.37,2.25,2.26,111780.0,11039656.0
2014-11-19,2.37,2.44,2.34,2.38,87225.7,11573749.0
2014-11-18,2.33,2.45,2.3,2.36,217493.0,11491001.0
2014-11-17,2.73,2.78,2.29,2.33,225043.0,11356328.0
2014-11-16,2.48,2.77,2.48,2.74,135202.0,13315545.0
2014-11-15,2.42,2.5,2.29,2.49,83032.1,12091757.0
2014-11-14,2.56,2.56,2.29,2.41,106611.0,11719902.0
2014-11-13,2.66,2.77,2.47,2.58,108337.0,12513029.0
2014-11-12,2.43,2.85,2.43,2.64,229563.0,12808306.0
2014-11-11,2.54,2.65,2.38,2.43,193795.0,11767006.0
2014-11-10,2.98,3.0,2.52,2.53,311577.0,12277186.0
2014-11-09,2.73,3.01,2.68,2.99,375396.0,14489446.0
2014-11-08,2.13,2.76,2.12,2.73,310275.0,13238316.0
2014-11-07,1.99,2.5,1.99,2.13,383517.0,10312156.0
2014-11-06,1.75,1.99,1.74,1.99,82373.8,9617022.0
2014-11-05,1.65,1.78,1.65,1.75,61098.8,8461425.0
2014-11-04,1.62,1.71,1.57,1.65,67424.6,7969790.0
2014-11-03,1.66,1.73,1.63,1.63,38373.9,7858925.0
2014-11-02,1.67,1.75,1.65,1.66,41301.2,8005087.0
2014-11-01,1.79,1.82,1.62,1.67,32685.7,8034948.0
2014-10-31,1.78,1.82,1.73,1.79,53915.4,8616279.0
2014-10-30,1.61,1.8,1.61,1.79,90240.1,8595620.0
2014-10-29,1.89,1.91,1.6,1.61,135790.0,7742740.0
2014-10-28,1.92,1.95,1.88,1.9,33227.3,9109804.0
2014-10-27,1.93,1.96,1.9,1.91,31036.8,9175565.0
2014-10-26,1.92,2.01,1.9,1.93,40296.4,9235034.0
2014-10-25,2.03,2.05,1.92,1.92,40231.9,9190334.0
2014-10-24,2.1,2.11,2.0,2.04,61719.3,9746206.0
2014-10-23,2.07,2.12,2.03,2.11,50298.9,10069006.0
2014-10-22,2.07,2.19,2.04,2.07,100270.0,9886979.0
2014-10-21,2.1,2.19,2.06,2.08,70426.9,9912100.0
2014-10-20,2.26,2.28,2.08,2.11,111213.0,10045469.0
2014-10-19,2.29,2.32,2.24,2.27,41569.9,10799829.0
2014-10-18,2.28,2.36,2.21,2.29,40728.8,10926817.0
2014-10-17,2.18,2.48,2.14,2.27,82246.5,10822359.0
2014-10-16,2.07,2.3,2.07,2.18,104953.0,10342318.0
2014-10-15,2.07,2.24,2.0,2.07,87646.8,9826070.0
2014-10-14,2.57,2.57,2.04,2.06,218533.0,9791122.0
2014-10-13,2.13,2.62,2.04,2.57,136242.0,12182672.0
2014-10-12,2.16,2.18,2.04,2.14,90787.9,10135155.0
2014-10-11,2.24,2.28,2.04,2.17,103367.0,10256249.0
2014-10-10,2.39,2.47,2.23,2.24,63434.2,10592240.0
2014-10-09,2.33,2.46,2.26,2.4,107387.0,11332082.0
2014-10-08,2.12,2.36,2.09,2.34,61347.6,11052688.0
2014-10-07,2.25,2.34,2.05,2.13,149260.0,10036222.0
2014-10-06,2.25,2.42,2.14,2.25,51203.9,10604042.0
2014-10-05,2.24,2.32,2.07,2.25,54743.1,10625201.0
2014-10-04,2.4,2.5,2.16,2.24,55245.6,10531463.0
2014-10-03,2.44,2.52,2.36,2.4,58977.4,11304986.0
2014-10-02,2.46,2.49,2.41,2.44,45955.2,11473349.0
2014-10-01,2.7,2.88,2.45,2.46,223263.0,11577471.0
2014-09-30,2.86,2.97,2.62,2.7,154649.0,12685047.0
2014-09-29,2.9,3.05,2.82,2.85,75316.2,13382350.0
2014-09-28,2.84,3.04,2.75,2.9,120161.0,13617947.0
2014-09-27,2.88,2.97,2.77,2.84,69607.1,13316755.0
2014-09-26,3.0,3.05,2.8,2.89,99224.3,13542636.0
2014-09-25,3.34,3.34,2.93,3.0,102167.0,14057478.0
2014-09-24,3.42,10.31,3.34,3.34,74905.8,15637719.0
2014-09-23,3.36,3.51,3.17,3.4,146543.0,15900365.0
2014-09-22,2.97,3.4,2.97,3.36,138652.0,15710116.0
2014-09-21,3.18,3.27,2.92,2.97,142460.0,13874328.0
2014-09-20,3.43,3.58,3.14,3.18,211501.0,14859935.0
2014-09-19,3.87,3.92,3.37,3.43,353146.0,16011079.0
2014-09-18,3.78,3.95,3.59,3.87,438932.0,18038077.0
2014-09-17,3.33,3.88,3.3,3.75,574556.0,17491622.0
2014-09-16,3.09,3.36,3.04,3.33,130826.0,15497524.0
2014-09-15,2.8,3.37,2.77,3.07,288266.0,14289075.0
2014-09-14,2.88,2.91,2.77,2.8,93526.1,13024376.0
2014-09-13,2.85,2.89,2.77,2.87,85324.0,13353894.0
2014-09-12,2.81,2.85,2.73,2.85,64957.3,13229448.0
2014-09-11,2.82,2.87,2.77,2.8,39875.7,12977270.0
2014-09-10,2.91,2.95,2.82,2.82,61807.9,13095441.0
2014-09-09,2.78,2.93,2.73,2.91,58551.7,13502585.0
2014-09-08,2.9,2.95,2.74,2.78,89575.8,12896357.0
2014-09-07,2.98,3.09,2.9,2.9,70703.9,13444570.0
2014-09-06,2.84,3.21,2.79,2.98,221277.0,13773386.0
2014-09-05,3.09,3.09,2.68,2.84,241196.0,13110681.0
2014-09-04,2.66,3.4,2.6,3.08,393252.0,14249402.0
2014-09-03,2.32,2.78,2.3,2.64,173985.0,12213361.0
2014-09-02,2.27,2.36,2.26,2.32,52917.6,10727678.0
2014-09-01,2.4,2.42,2.27,2.27,73376.7,10455637.0
2014-08-31,2.44,2.47,2.22,2.41,112735.0,11087243.0
2014-08-30,2.55,2.6,2.35,2.43,85690.8,11184347.0
2014-08-29,2.38,2.59,2.36,2.55,148519.0,11733965.0
2014-08-28,2.29,2.55,2.15,2.37,158460.0,10906286.0
2014-08-27,2.72,2.72,2.18,2.29,328963.0,10534658.0
2014-08-26,2.69,2.88,2.57,2.72,157503.0,12507674.0
2014-08-25,3.09,3.09,2.67,2.68,133764.0,12286763.0
2014-08-24,2.99,3.13,2.98,3.09,64140.1,14168300.0
2014-08-23,3.17,3.31,2.98,2.99,132039.0,13716752.0
2014-08-22,3.37,3.42,2.81,3.17,286798.0,14520230.0
2014-08-21,3.8,3.89,3.37,3.38,241925.0,15458392.0
2014-08-20,3.36,3.91,3.18,3.81,722557.0,17414849.0
2014-08-19,1.55,3.32,1.44,3.32,674022.0,15199784.0
2014-08-18,2.36,2.49,1.37,1.54,699964.0,7042675.0
2014-08-17,2.94,3.04,2.2,2.36,370021.0,10795692.0
2014-08-16,3.64,3.64,2.92,2.92,296592.0,13345839.0
2014-08-15,4.09,4.41,3.41,3.64,276892.0,16594272.0
2014-08-14,4.87,4.91,3.87,4.06,197663.0,18493214.0
2014-08-13,5.02,5.09,4.34,4.86,287212.0,22138641.0
2014-08-12,5.07,5.15,4.91,5.02,94300.3,22876992.0
2014-08-11,5.72,5.74,5.05,5.08,223309.0,23098780.0
2014-08-10,5.6,5.86,5.39,5.72,218033.0,26010556.0
2014-08-09,6.03,6.04,5.53,5.59,235890.0,25414205.0
2014-08-08,5.66,6.05,5.65,5.99,269415.0,27200877.0
2014-08-07,5.77,5.84,5.49,5.65,140303.0,25669850.0
2014-08-06,5.39,5.89,5.39,5.77,211361.0,26183739.0
2014-08-05,5.31,5.47,5.2,5.41,107685.0,24525400.0
2014-08-04,5.82,5.82,5.3,5.31,179607.0,24058178.0
2014-08-03,5.7,6.13,5.58,5.8,280722.0,26266312.0
2014-08-02,5.63,6.0,5.62,5.71,185190.0,25837956.0
2014-08-01,5.55,5.81,5.22,5.64,252698.0,25521323.0
2014-07-31,4.46,5.61,4.39,5.57,387401.0,25186516.0
2014-07-30,4.8,4.94,4.3,4.45,329136.0,20102410.0
2014-07-29,5.19,5.28,4.68,4.79,294949.0,21636739.0
2014-07-28,5.83,5.87,5.17,5.17,405543.0,23334117.0
2014-07-27,5.97,5.97,5.71,5.83,175722.0,26301195.0
2014-07-26,6.08,6.08,5.77,5.97,175004.0,26914042.0
2014-07-25,6.18,6.22,6.02,6.07,234015.0,27346628.0
2014-07-24,6.37,6.49,6.13,6.18,167948.0,27784097.0
2014-07-23,6.4,6.69,6.35,6.37,134307.0,28633553.0
2014-07-22,6.76,6.76,6.26,6.41,183517.0,28782873.0
2014-07-21,7.11,7.15,6.69,6.77,121175.0,30395065.0
2014-07-20,7.06,7.26,6.96,7.11,137239.0,31911748.0
2014-07-19,7.21,7.23,7.0,7.06,99442.5,31668660.0
2014-07-18,7.42,7.9,6.95,7.21,729493.0,32301235.0
2014-07-17,6.38,7.78,6.25,7.44,699285.0,33337009.0
2014-07-16,6.32,6.5,5.75,6.35,351827.0,28431345.0
2014-07-15,6.18,6.46,5.67,6.3,388889.0,28181252.0
2014-07-14,6.36,6.44,6.04,6.2,255024.0,27710254.0
2014-07-13,6.54,6.65,6.33,6.35,189565.0,28387009.0
2014-07-12,6.57,6.7,6.45,6.54,136625.0,29193486.0
2014-07-11,6.77,6.98,6.48,6.52,354126.0,29075093.0
2014-07-10,7.11,7.15,6.36,6.79,299842.0,30267873.0
2014-07-09,7.17,7.41,7.09,7.1,255938.0,31634461.0
2014-07-08,6.98,7.64,6.82,7.17,578868.0,31900730.0
2014-07-07,6.67,6.87,6.16,6.53,237262.0,29043635.0
2014-07-06,7.13,7.33,6.02,6.66,349136.0,29617766.0
2014-07-05,7.5,7.54,6.48,7.12,414546.0,31649048.0
2014-07-04,7.77,8.05,7.56,7.56,250875.0,33591538.0
2014-07-03,7.0,8.37,6.19,7.82,946899.0,34710343.0
2014-07-02,7.97,8.3,6.14,6.99,1070360.0,31011654.0
2014-07-01,8.93,9.13,7.82,7.9,689084.0,35002967.0
2014-06-30,9.19,9.44,8.28,8.93,1216120.0,39552028.0
2014-06-29,9.51,9.73,9.12,9.23,262898.0,40861670.0
2014-06-28,9.84,9.86,9.34,9.53,287441.0,42151720.0
2014-06-27,10.07,10.25,9.84,10.09,362067.0,44601323.0
2014-06-26,8.97,10.63,8.97,10.0,942175.0,44188710.0
2014-06-25,9.42,9.53,8.99,8.99,243528.0,39687597.0
2014-06-24,9.8,9.9,9.44,9.44,327520.0,41661678.0
2014-06-23,9.45,10.03,9.45,9.8,345384.0,43215182.0
2014-06-22,9.3,9.95,9.27,9.46,287288.0,41683299.0
2014-06-21,10.24,10.24,8.91,9.29,1003310.0,40899171.0
2014-06-20,10.98,12.4,8.92,10.34,4047720.0,45492014.0
2014-06-19,10.22,11.12,10.0,10.97,589450.0,48239642.0
2014-06-18,10.29,10.52,9.91,10.22,475249.0,44921632.0
2014-06-17,10.12,10.45,10.04,10.22,305768.0,44871839.0
2014-06-16,10.23,10.44,10.09,10.13,427550.0,44460029.0
2014-06-15,10.24,10.35,9.54,10.35,274260.0,45394557.0
2014-06-14,10.68,10.68,9.78,10.24,514834.0,44887962.0
2014-06-13,10.16,10.89,10.16,10.64,426354.0,46584311.0
2014-06-12,10.38,11.35,10.02,10.18,895885.0,44547924.0
2014-06-11,11.65,11.65,10.27,10.27,724358.0,44912242.0
2014-06-10,9.56,11.84,9.42,11.65,1541710.0,50924850.0
2014-06-09,9.5,9.82,8.68,9.54,1311350.0,41698091.0
2014-06-08,10.42,11.0,8.75,9.5,1585220.0,41481497.0
2014-06-07,11.8,11.8,10.38,10.38,506101.0,45296280.0
2014-06-06,10.61,12.1,10.15,11.77,1613890.0,51338096.0
2014-06-05,12.46,12.62,10.61,10.61,1336970.0,46262763.0
2014-06-04,13.83,13.89,12.03,12.5,1454730.0,54457164.0
2014-06-03,14.52,14.67,12.81,13.9,3096930.0,60529077.0
2014-06-02,12.92,16.0,12.73,14.48,4918700.0,62997549.0
2014-06-01,11.24,13.75,11.19,12.93,3460750.0,56208979.0
2014-05-31,11.09,12.5,10.99,11.33,2675190.0,49244145.0
2014-05-30,9.38,11.97,8.41,11.05,5769570.0,47982000.0
2014-05-29,7.16,9.94,6.13,9.38,6110000.0,40679365.0
2014-05-28,10.59,10.68,6.94,7.21,3909160.0,31243840.0
2014-05-27,11.27,12.07,8.31,10.57,3730600.0,45792845.0
2014-05-26,15.02,15.18,8.4,11.29,260919.0,48856716.0
2014-05-25,12.06,15.15,11.85,15.13,3625030.0,65445382.0
2014-05-24,13.51,13.85,10.63,12.1,3637020.0,52323392.0
2014-05-23,11.15,15.03,11.06,13.49,7267510.0,58279461.0
2014-05-22,8.0,11.23,7.98,11.23,4383980.0,48495634.0
2014-05-21,6.88,8.0,6.78,7.99,1414570.0,34449263.0
2014-05-20,6.93,7.06,6.13,6.88,1290930.0,29659427.0
2014-05-19,6.48,7.22,6.12,6.94,1655720.0,29880547.0
2014-05-18,4.71,6.38,4.22,6.38,2041030.0,27439501.0
2014-05-17,5.92,6.07,4.11,4.74,1637800.0,20364605.0
2014-05-16,5.84,6.62,4.99,5.92,2408390.0,25426996.0
2014-05-15,4.01,7.34,4.0,5.76,3215550.0,24714019.0
2014-05-14,2.75,4.69,2.72,4.01,1721090.0,17164361.0
2014-05-13,2.47,2.8,2.43,2.77,415759.0,11854415.0
2014-05-12,2.56,2.66,2.15,2.47,760914.0,10559386.0
2014-05-11,2.54,2.82,2.54,2.57,569871.0,10966982.0
2014-05-10,2.23,2.88,2.04,2.57,854388.0,10944066.0
2014-05-09,1.65,2.33,1.63,2.23,520876.0,9466773.0
2014-05-08,1.61,1.74,1.61,1.65,84668.5,7011558.0
2014-05-07,1.61,1.69,1.56,1.63,100953.0,6914885.0
2014-05-06,1.68,1.71,1.6,1.61,75745.9,6811777.0
2014-05-05,1.56,1.84,1.52,1.67,291678.0,7076205.0
2014-05-04,1.19,1.7,1.16,1.55,275743.0,6537952.0
2014-05-03,1.35,1.35,1.14,1.2,93669.6,5032190.0
2014-05-02,1.51,1.54,1.18,1.35,171901.0,5662270.0
2014-05-01,1.54,1.59,1.47,1.52,232684.0,6351408.0
2014-04-30,1.63,1.66,1.49,1.54,38202.0,6438676.0
2014-04-29,1.67,1.7,1.45,1.64,302458.0,6832234.0
2014-04-28,1.67,1.77,1.62,1.67,198793.0,6957755.0
2014-04-27,1.7,2.0,1.54,1.71,509028.0,7100822.0
2014-04-26,1.71,2.41,1.39,1.72,1204200.0,7161605.0
2014-04-25,1.06,1.97,1.0,1.69,794049.0,6988284.0
2014-04-24,0.87,1.15,0.87,1.06,329106.0,4375511.0
2014-04-23,0.72,1.01,0.71,0.87,196373.0,3601159.0
2014-04-22,0.71,0.73,0.67,0.72,72971.6,2970874.0
2014-04-21,0.72,0.75,0.67,0.71,29266.4,2905581.0
2014-04-20,0.75,0.75,0.69,0.72,30229.4,2958104.0
2014-04-19,0.79,0.79,0.7,0.74,57415.6,3006893.0
2014-04-18,0.62,1.03,0.61,0.79,293384.0,3214345.0
2014-04-17,0.66,0.67,0.61,0.62,19434.7,2499800.0
2014-04-16,0.66,0.69,0.63,0.66,23859.8,2654214.0
2014-04-15,0.59,0.65,0.58,0.65,28750.7,2614207.0
2014-04-14,0.54,0.6,0.52,0.58,29213.5,2350853.0
2014-04-13,0.57,0.58,0.52,0.54,15788.7,2164286.0
2014-04-12,0.55,0.59,0.54,0.57,18958.8,2289956.0
2014-04-11,0.45,0.58,0.44,0.55,18945.7,2192256.0
2014-04-10,0.59,0.59,0.45,0.46,16416.8,1820468.0
2014-04-09,0.6,0.62,0.58,0.59,9603.81,2333706.0
2014-04-08,0.61,0.63,0.58,0.6,21410.8,2389171.0
2014-04-07,0.65,0.65,0.59,0.6,45232.9,2387275.0
2014-04-06,0.7,0.72,0.63,0.64,13166.9,2527895.0
2014-04-05,0.64,0.7,0.62,0.7,28674.1,2752711.0
2014-04-04,0.64,0.66,0.63,0.65,11862.7,2543398.0
2014-04-03,0.61,0.67,0.57,0.64,18610.2,2494273.0
2014-04-02,0.73,0.74,0.59,0.62,21722.0,2397479.0
2014-04-01,0.64,0.75,0.64,0.72,36210.6,2815062.0
2014-03-31,0.67,0.69,0.62,0.64,15608.0,2488290.0
2014-03-30,0.71,0.71,0.61,0.66,30985.2,2561407.0
2014-03-29,0.71,0.73,0.7,0.7,23666.8,2712446.0
2014-03-28,0.69,0.77,0.68,0.7,27850.9,2681518.0
2014-03-27,0.86,0.87,0.68,0.68,32990.8,2620600.0
2014-03-26,0.82,0.87,0.79,0.86,39789.9,3283297.0
2014-03-25,0.87,0.9,0.8,0.82,78095.4,3126414.0
2014-03-24,0.72,0.89,0.7,0.87,136677.0,3293674.0
2014-03-23,0.72,0.73,0.69,0.72,34977.3,2721905.0
2014-03-22,0.7,0.72,0.68,0.71,24618.4,2699883.0
2014-03-21,0.72,0.75,0.68,0.7,28086.9,2653491.0
2014-03-20,0.74,0.76,0.7,0.73,42289.7,2721772.0
2014-03-19,0.75,0.77,0.73,0.74,35741.7,2782402.0
2014-03-18,0.78,0.78,0.73,0.75,39251.9,2805868.0
2014-03-17,0.77,0.82,0.75,0.78,34415.5,2907318.0
2014-03-16,0.79,0.8,0.76,0.78,39429.2,2874708.0
2014-03-15,0.81,0.82,0.74,0.79,30816.8,2922676.0
2014-03-14,0.83,0.85,0.79,0.81,26274.3,2976299.0
2014-03-13,0.87,0.9,0.81,0.83,31122.8,3056985.0
2014-03-12,0.89,0.95,0.86,0.87,39529.5,3167352.0
2014-03-11,0.81,0.92,0.76,0.89,42233.7,3249545.0
2014-03-10,0.87,0.91,0.75,0.81,45946.0,2944403.0
2014-03-09,0.91,0.96,0.81,0.87,48780.6,3162071.0
2014-03-08,0.91,0.95,0.86,0.91,70280.6,3302886.0
2014-03-07,1.06,1.1,0.88,0.88,112877.0,3158070.0
2014-03-06,1.03,1.05,0.95,1.05,68896.1,3775404.0
2014-03-05,0.99,1.07,0.94,1.03,93137.6,3687113.0
2014-03-04,1.21,1.21,0.97,0.99,90549.9,3516975.0
2014-03-03,1.03,4.4,0.94,1.21,271197.0,4280828.0
2014-03-02,0.94,1.08,0.82,1.03,148259.0,3637712.0
2014-03-01,0.55,1.07,0.53,0.94,252311.0,3303525.0
2014-02-28,0.62,0.63,0.46,0.55,60517.1,1933430.0
2014-02-27,0.62,0.74,0.55,0.62,15148.3,2166216.0
2014-02-26,0.62,0.74,0.49,0.62,49321.3,2158084.0
2014-02-25,0.84,0.84,0.53,0.53,69492.9,1830870.0
2014-02-24,1.18,1.19,0.42,0.84,109256.0,2911525.0
2014-02-23,1.15,3.36,0.62,1.15,115234.0,3965894.0
2014-02-22,1.12,1.26,0.7,1.24,101024.0,4264298.0
2014-02-21,1.05,1.33,1.02,1.13,83007.9,3859818.0
2014-02-20,0.94,1.23,0.89,1.06,93280.7,3609738.0
2014-02-19,1.04,1.21,0.85,0.94,60550.5,3195128.0
2014-02-18,1.18,1.5,0.84,1.04,160779.0,3494971.0
2014-02-17,0.41,1.5,0.4,1.45,178618.0,4868772.0
2014-02-16,0.33,0.46,0.31,0.41,28016.9,1363376.0
2014-02-15,0.33,0.35,0.22,0.31,21118.5,1046628.0
2014-02-14,0.21,0.38,0.21,0.37,15421.6,1233615.0
